90730,51168017,-12,-11,5,-47,25,27,5,4,0,0,0,1,-2,-46,1271,0,0,-11,271,7,6,-16,0,8,-19,0,8,0,0,0,0,0,0,745,797,663,474,1103,1154,971,718,1,0,0,1,1,-54,18,32,0,0,-11,27.1,-7,-6,5
90734,51169258,-11,-12,5,-47,25,27,9,0,0,0,0,1,-2,-46,1271,0,0,-11,271,7,6,-16,7,14,-15,7,14,0,0,0,0,0,0,725,798,665,491,1111,1167,965,744,1,0,0,1,1,-49,13,32,0,0,-11,27.1,-7,-6,5
90738,51170505,-8,-13,6,-47,25,28,22,-9,0,0,0,1,-2,-46,1271,0,0,-11,271,5,7,-17,9,1,-18,9,1,0,0,0,0,0,0,676,792,674,538,1115,1145,962,725,1,0,0,1,1,-33,3,34,0,0,-11,27.1,-5,-7,6
90742,51171755,-9,-13,6,-47,25,28,16,-11,0,0,0,1,-2,-46,1271,0,0,-11,271,5,7,-17,3,2,-25,3,2,0,0,0,0,0,0,682,809,660,529,1099,1172,977,721,1,0,0,1,1,-40,1,34,0,0,-11,27.1,-5,-7,6
90746,51172991,-7,-14,7,-48,25,28,14,-9,0,0,0,1,-2,-45,1271,0,0,-11,271,5,8,-18,1,20,-13,1,20,0,0,0,0,0,0,685,811,661,523,1103,1172,968,735,1,0,0,1,1,-41,2,35,0,0,-11,27.1,-5,-8,7
90750,51174236,-8,-14,7,-48,24,29,8,-5,0,0,0,1,-2,-45,1271,0,0,-11,271,5,8,-18,12,8,-11,12,8,0,0,0,0,0,0,702,818,657,502,1103,1158,965,725,1,0,0,1,1,-48,5,36,0,0,-11,27.1,-5,-8,7
90754,51175480,-7,-13,7,-48,24,29,7,2,0,0,0,1,-2,-45,1271,0,0,-11,271,5,7,-19,6,-11,-31,6,-11,0,0,0,0,0,0,716,807,672,485,1103,1158,971,732,1,0,0,1,1,-48,13,36,0,0,-11,27.1,-5,-7,8
90758,51176723,-8,-13,8,-48,24,30,2,5,0,0,0,1,-2,-45,1271,0,0,-11,271,5,7,-19,-5,16,-16,-5,16,0,0,0,0,0,0,730,812,670,467,1103,1167,965,733,1,0,0,1,1,-54,16,38,0,0,-11,27.1,-5,-7,8
90762,51177967,-8,-12,8,-48,24,30,-1,5,0,0,0,1,-2,-45,1271,0,0,-11,271,5,7,-19,14,18,-14,14,18,0,0,0,0,0,0,735,819,665,460,1095,1167,971,726,1,0,0,1,1,-57,17,38,0,0,-11,27.1,-5,-7,8
90766,51179211,-7,-12,8,-48,24,31,1,3,0,0,0,1,-2,-45,1271,0,0,-11,271,5,7,-19,-7,-8,-26,-7,-8,0,0,0,0,0,0,727,821,666,465,1095,1167,962,723,1,0,0,1,1,-54,15,39,0,0,-11,27.1,-5,-7,8
90770,51180454,-5,-13,9,-48,23,31,14,-1,0,0,0,1,-2,-45,1271,0,0,-11,271,3,7,-19,5,11,-15,5,11,0,0,0,0,0,0,688,801,688,502,1091,1172,968,728,1,0,0,1,1,-39,9,40,0,0,-11,27.1,-3,-7,8
90774,51181697,-5,-14,9,-48,23,32,15,-6,0,0,0,1,-2,-45,1271,0,0,-11,271,3,8,-20,17,17,-18,17,17,0,0,0,0,0,0,671,811,682,515,1099,1174,971,713,1,0,0,1,1,-38,3,41,0,0,-11,27.1,-3,-8,9
90778,51182941,-5,-12,9,-48,23,32,5,3,0,0,0,1,-2,-45,1271,0,0,-11,271,4,7,-20,-15,-7,-29,-15,-7,0,0,0,0,0,0,709,813,683,474,1099,1172,971,718,1,0,0,1,1,-48,14,41,0,0,-11,27.1,-4,-7,9
90780,51183562,-5,-12,9,-48,23,32,6,5,0,0,0,1,-2,-45,1271,0,0,-11,271,3,7,-20,-13,-3,-25,-13,-3,0,0,0,0,0,0,710,809,690,471,1079,1181,977,737,1,0,0,1,1,-47,16,41,0,0,-11,27.1,-3,-7,9
90784,51184814,-3,-13,10,-48,23,33,13,1,0,0,0,1,-2,-45,1271,0,0,-11,271,2,7,-20,18,20,-11,18,20,0,0,0,0,0,0,684,802,698,495,1087,1174,977,725,1,0,0,1,1,-38,11,43,0,0,-11,27.1,-2,-7,9
90788,51186050,-3,-12,10,-48,23,33,11,3,0,0,0,1,-2,-45,1271,0,0,-11,271,2,7,-20,3,4,-18,3,4,0,0,0,0,0,0,690,801,702,486,1091,1167,971,739,1,0,0,1,1,-40,14,43,0,0,-11,27.1,-2,-7,9
90792,51187293,-3,-12,10,-48,23,34,9,6,0,0,0,1,-2,-45,1271,0,0,-11,271,2,6,-20,-16,-3,-26,-16,-3,0,0,0,0,0,0,698,800,704,477,1083,1186,971,726,1,0,0,1,1,-42,17,44,0,0,-11,27.1,-2,-6,9
90796,51188541,-2,-11,9,-49,22,34,8,7,0,0,0,1,-2,-45,1271,0,0,-11,271,1,6,-19,18,12,-19,18,12,0,0,0,0,0,0,703,798,708,471,1079,1172,971,719,1,0,0,1,1,-43,18,43,0,0,-11,27.1,-1,-6,8
90800,51189780,1,-10,9,-49,22,35,22,10,0,0,0,1,-2,-45,1271,0,0,-11,271,0,6,-19,-9,5,-16,-9,5,0,0,0,0,0,0,676,762,745,496,1087,1174,974,726,1,0,0,1,1,-26,22,44,0,0,-11,27.1,0,-6,8
90804,51191024,2,-11,9,-49,22,35,23,3,0,0,0,1,-2,-45,1271,0,0,-11,271,-1,6,-19,-19,8,-16,-19,8,0,0,0,0,0,0,656,772,736,516,1079,1181,971,728,1,0,0,1,1,-24,14,44,0,0,-11,27.1,1,-6,8
90808,51192268,4,-11,9,-48,22,36,29,-1,0,0,0,1,-2,-45,1271,0,0,-11,271,-3,6,-19,20,6,-20,20,6,0,0,0,0,0,0,633,765,744,537,1087,1172,977,721,1,0,0,1,1,-15,10,45,0,0,-11,27.1,3,-6,8
90812,51193511,4,-11,8,-48,22,36,22,2,0,0,0,1,-2,-45,1271,0,0,-11,271,-3,6,-18,-6,-4,-20,-6,-4,0,0,0,0,0,0,652,772,738,518,1075,1163,968,723,1,0,0,1,1,-22,13,44,0,0,-11,27.1,3,-6,7
90816,51194755,6,-10,8,-48,22,37,22,4,0,0,0,1,-2,-45,1271,0,0,-11,271,-4,5,-18,-24,13,-17,-24,13,0,0,0,0,0,0,652,762,748,517,1060,1163,990,744,1,0,0,1,1,-20,16,45,0,0,-11,27.1,4,-5,7
90820,51195998,6,-11,8,-48,21,37,16,2,0,0,0,1,-2,-45,1271,0,0,-11,271,-4,6,-18,12,17,-20,12,17,0,0,0,0,0,0,659,781,730,509,1079,1174,1000,733,1,0,0,1,1,-26,12,45,0,0,-11,27.1,4,-6,7
90824,51197241,6,-11,8,-48,21,38,9,-3,0,0,0,1,-2,-45,1271,0,0,-11,271,-4,6,-18,3,-12,-17,3,-12,0,0,0,0,0,0,661,805,708,506,1064,1172,1000,726,1,0,0,1,1,-33,7,46,0,0,-11,27.1,4,-6,7
90828,51198488,6,-10,8,-48,21,38,2,2,0,0,0,1,-2,-45,1271,0,0,-11,271,-4,5,-19,-26,4,-15,-26,4,0,0,0,0,0,0,683,807,707,482,1071,1179,1000,732,1,0,0,1,1,-40,13,46,0,0,-11,27.1,4,-5,8
90832,51199729,7,-8,8,-48,21,39,9,12,0,0,0,1,-2,-44,1271,0,0,-11,271,-4,4,-19,9,17,-28,9,17,0,0,0,0,0,0,688,773,744,474,1068,1167,984,725,1,0,0,1,1,-32,25,47,0,0,-11,27.1,4,-4,8
90836,51200972,8,-8,9,-48,21,39,12,13,0,0,0,1,-2,-44,1271,0,0,-11,271,-5,4,-19,-8,-9,-18,-8,-9,0,0,0,0,0,0,682,762,758,478,1060,1167,984,728,1,0,0,1,1,-28,26,48,0,0,-11,27.1,5,-4,8
90840,51202216,9,-7,9,-48,21,39,15,13,0,0,0,1,-2,-44,1271,0,0,-11,271,-6,4,-19,-18,2,-12,-18,2,0,0,0,0,0,0,675,754,768,482,1064,1158,1007,719,1,0,0,1,1,-24,27,48,0,0,-11,27.1,6,-4,8
90844,51203459,10,-6,9,-48,21,40,11,17,0,0,0,1,-2,-44,1271,0,0,-11,271,-6,3,-19,9,17,-22,9,17,0,0,0,0,0,0,689,751,774,465,1060,1163,1010,721,1,0,0,1,1,-27,32,49,0,0,-11,27.1,6,-3,8
90848,51204703,10,-5,9,-47,21,40,9,13,0,0,0,1,-2,-44,1271,0,0,-11,271,-6,3,-19,-6,-9,-21,-6,-9,0,0,0,0,0,0,686,764,763,467,1060,1167,1000,730,1,0,0,1,1,-28,29,49,0,0,-11,27.1,6,-3,8
90852,51205947,10,-5,9,-47,21,41,4,7,0,0,0,1,-2,-43,1271,0,0,-11,271,-6,3,-18,-8,-10,-12,-8,-10,0,0,0,0,0,0,681,785,743,471,1064,1154,997,741,1,0,0,1,1,-33,23,50,0,0,-11,27.1,6,-3,7
90856,51207190,7,-3,8,-47,21,41,-11,16,0,0,0,1,-2,-43,1271,0,0,-11,271,-4,1,-18,-5,16,-22,-5,16,0,0,0,0,0,0,737,797,730,416,1053,1186,1014,714,1,0,0,1,1,-51,34,49,0,0,-11,27.1,4,-1,7
90860,51208434,7,0,8,-47,21,42,-14,29,0,0,0,1,-2,-43,1271,0,0,-11,271,-4,0,-17,-3,3,-12,-3,3,0,0,0,0,0,0,772,772,755,380,1042,1149,1010,733,1,0,0,1,1,-54,50,50,0,0,-11,27.1,4,0,6
90864,51209678,6,-2,7,-47,21,42,-15,15,0,0,0,1,-2,-43,1271,0,0,-11,271,-4,1,-16,-2,-12,-13,-2,-12,0,0,0,0,0,0,745,805,720,409,1064,1158,1014,730,1,0,0,1,1,-56,34,49,0,0,-11,27.1,4,-1,5
90868,51210922,8,-2,7,-47,21,42,3,1,0,0,0,1,-2,-43,1271,0,0,-11,271,-5,1,-16,-9,2,-27,-9,2,0,0,0,0,0,0,682,795,731,472,1064,1163,1024,730,1,0,0,1,1,-36,20,49,0,0,-11,27.1,5,-1,5
90872,51212165,7,-1,6,-47,20,43,2,5,0,0,0,1,-2,-43,1271,0,0,-11,271,-5,0,-17,-6,11,-15,-6,11,0,0,0,0,0,0,694,789,738,459,1053,1158,1010,709,1,0,0,1,1,-38,24,49,0,0,-11,27.1,5,0,6
90876,51213407,8,-1,7,-47,20,43,3,4,0,0,0,1,-2,-41,1271,0,0,-11,271,-5,0,-17,-2,-5,-10,-2,-5,0,0,0,0,0,0,688,789,740,462,1060,1149,1020,706,1,0,0,1,1,-36,23,50,0,0,-11,27.1,5,0,6
90880,51214650,8,-2,7,-47,20,44,3,1,0,0,0,1,-2,-41,1271,0,0,-11,271,-5,1,-17,-1,-9,-21,-1,-9,0,0,0,0,0,0,679,797,734,469,1053,1158,1027,718,1,0,0,1,1,-36,19,51,0,0,-11,27.1,5,-1,6
90882,51215272,7,-1,7,-47,20,44,0,4,0,0,0,1,-2,-41,1271,0,0,-11,271,-4,0,-17,-9,0,-20,-9,0,0,0,0,0,0,0,693,797,735,454,1060,1158,1031,713,1,0,0,1,1,-40,23,51,0,0,-11,27.1,4,0,6
90886,51216516,7,2,7,-47,20,44,-6,17,0,0,0,1,-2,-41,1271,0,0,-10,271,-4,-1,-17,-2,6,-14,-2,6,0,0,0,0,0,0,733,781,754,412,1053,1167,1031,726,1,0,0,1,1,-46,39,51,0,0,-10,27.1,4,1,7
90890,51217756,6,2,7,-46,20,45,-9,19,0,0,0,1,-2,-41,1271,0,0,-10,271,-3,-2,-17,1,-10,-21,1,-10,0,0,0,0,0,0,746,783,753,396,1056,1167,1014,708,1,0,0,1,1,-49,41,52,0,0,-10,27.1,3,2,7
90894,51219003,6,1,8,-46,21,45,-7,7,0,0,0,1,-2,-41,1271,0,0,-10,271,-4,-1,-17,-14,-3,-20,-14,-3,0,0,0,0,0,0,714,805,734,426,1064,1179,1010,726,1,0,0,1,1,-47,29,53,0,0,-10,27.1,4,1,7
90898,51220247,6,1,8,-46,21,45,-4,0,0,0,0,1,-2,-41,1271,0,0,-10,271,-3,-1,-17,1,13,-5,1,13,0,0,0,0,0,0,695,814,727,443,1064,1158,1034,725,1,0,0,1,1,-44,22,53,0,0,-10,27.1,3,1,7
90902,51221487,4,2,8,-46,21,46,-9,2,0,0,0,1,-2,-41,1271,0,0,-10,271,-2,-1,-17,13,-11,-21,13,-11,0,0,0,0,0,0,711,823,720,426,1060,1149,1034,713,1,0,0,1,1,-51,25,54,0,0,-10,27.1,2,1,7
90906,51222738,3,2,8,-46,21,46,-16,2,0,0,0,1,-2,-41,1271,0,0,-10,271,-2,-1,-17,-16,-9,-24,-16,-9,0,0,0,0,0,0,725,837,707,410,1042,1167,1020,709,1,0,0,1,1,-59,25,54,0,0,-10,27.1,2,1,7
90910,51223977,1,0,7,-46,21,47,-21,-7,0,0,0,1,-2,-41,1271,0,0,-10,271,0,0,-16,6,20,-7,6,20,0,0,0,0,0,0,718,872,673,417,1053,1141,1017,718,1,0,0,1,1,-66,14,54,0,0,-10,27.1,0,0,6
90914,51225217,-1,-1,7,-46,21,47,-28,-15,0,0,0,1,-2,-41,1271,0,0,-10,271,1,0,-16,14,-1,-15,14,-1,0,0,0,0,0,0,717,907,638,417,1053,1163,1034,699,1,0,0,1,1,-75,5,54,0,0,-10,27.1,-1,0,6
90918,51226465,-4,-1,7,-46,21,47,-33,-12,0,0,0,1,-2,-41,1271,0,0,-10,271,3,0,-15,-9,-15,-16,-9,-15,0,0,0,0,0,0,738,917,627,397,1064,1202,1024,714,1,0,0,1,1,-83,8,54,0,0,-10,27.1,-3,0,5
90922,51227708,-5,-2,6,-46,21,48,-33,-11,0,0,0,1,-2,-41,1271,0,0,-10,271,3,1,-14,13,16,-10,13,16,0,0,0,0,0,0,742,918,625,394,1060,1167,1014,713,1,0,0,1,1,-84,8,54,0,0,-10,27.1,-3,-1,4
90926,51228951,-7,-3,5,-46,20,48,-32,-14,0,0,0,1,-2,-41,1271,0,0,-10,271,5,2,-14,10,2,-17,10,2,0,0,0,0,0,0,736,928,614,401,1053,1172,1027,690,1,0,0,1,1,-85,3,53,0,0,-10,27.1,-5,-2,4
90930,51230195,-7,-4,5,-46,20,48,-20,-15,0,0,0,1,-2,-41,1271,0,0,-10,271,5,2,-13,-9,-11,-16,-9,-11,0,0,0,0,0,0,711,909,632,428,1053,1181,1031,698,1,0,0,1,1,-73,1,53,0,0,-10,27.1,-5,-2,3
90934,51231437,-8,-4,4,-47,20,48,-18,-7,0,0,0,1,-2,-41,1271,0,0,-10,271,5,2,-13,11,17,-6,11,17,0,0,0,0,0,0,725,888,652,414,1060,1195,1007,713,1,0,0,1,1,-73,9,52,0,0,-10,27.1,-5,-2,3
90938,51232682,-9,-4,4,-47,20,48,-12,-5,0,0,0,0,-3,-38,1271,0,0,-10,271,5,2,-13,18,2,-12,18,2,0,0,0,0,0,0,717,875,664,423,1064,1181,1020,685,1,0,0,1,1,-68,11,52,0,0,-10,27.1,-5,-2,3
90942,51233927,-10,-5,4,-47,20,49,-15,-5,0,0,0,0,-3,-38,1271,0,0,-10,271,6,2,-13,-7,-14,-15,-7,-14,0,0,0,0,0,0,726,885,654,414,1049,1200,1014,688,1,0,0,1,1,-72,10,53,0,0,-10,27.1,-6,-2,3
90946,51235172,-11,-4,3,-47,20,49,-16,-3,0,0,0,0,-3,-38,1271,0,0,-10,271,7,2,-12,16,9,-14,16,9,0,0,0,0,0,0,736,884,654,405,1064,1193,1010,694,1,0,0,1,1,-74,13,52,0,0,-10,27.1,-7,-2,2
90950,51236414,-12,-3,3,-47,20,49,-16,7,0,0,0,0,-3,-38,1271,0,0,-10,271,7,1,-12,12,8,-10,12,8,0,0,0,0,0,0,759,865,673,383,1053,1200,1010,694,1,0,0,1,1,-75,24,52,0,0,-10,27.1,-7,-1,2
90954,51237658,-14,-2,3,-47,20,49,-20,9,0,0,0,0,-3,-38,1271,0,0,-9,271,9,1,-11,-5,-7,-5,-5,-7,0,0,0,0,0,0,776,870,667,367,1064,1202,1014,693,1,0,0,1,1,-81,27,52,0,0,-9,27.1,-9,-1,2
90958,51238900,-13,-2,2,-47,20,49,-14,8,0,0,0,0,-3,-38,1271,0,0,-9,271,8,1,-11,22,0,-17,22,0,0,0,0,0,0,0,763,861,675,380,1056,1207,1010,694,1,0,0,1,1,-74,26,51,0,0,-9,27.1,-8,-1,2
90962,51240143,-15,-1,2,-48,20,49,-15,11,0,0,0,1,-2,-39,1271,0,0,-9,271,9,0,-11,10,4,-14,10,4,0,0,0,0,0,0,774,857,680,369,1064,1217,1010,683,1,0,0,1,1,-78,30,51,0,0,-9,27.1,-9,0,2
90966,51241387,-14,-2,2,-48,20,50,-5,6,0,0,0,1,-2,-39,1271,0,0,-9,271,9,1,-12,-3,0,-6,-3,0,0,0,0,0,0,0,743,847,690,399,1064,1217,990,694,1,0,0,1,1,-67,24,52,0,0,-9,27.1,-9,-1,3
90970,51242630,-14,-2,3,-48,20,50,-1,1,0,0,0,1,-2,-39,1271,0,0,-9,271,9,1,-12,12,0,-21,12,0,0,0,0,0,0,0,725,851,688,415,1075,1217,1000,698,1,0,0,1,1,-63,19,53,0,0,-9,27.1,-9,-1,3
90974,51243873,-13,-1,3,-48,20,50,2,3,0,0,0,1,-2,-39,1271,0,0,-9,271,8,0,-12,11,-1,-8,11,-1,0,0,0,0,0,0,723,843,698,415,1068,1222,1007,691,1,0,0,1,1,-59,22,53,0,0,-9,27.1,-8,0,3
90978,51245125,-12,0,3,-48,20,50,9,9,0,0,0,1,-2,-39,1271,0,0,-9,271,8,0,-12,4,3,-1,4,3,0,0,0,0,0,0,720,814,728,417,1064,1217,1007,685,1,0,0,1,1,-51,29,53,0,0,-9,27.1,-8,0,3
90982,51246360,-11,-1,3,-49,20,50,13,3,0,0,0,1,-2,-38,1271,0,0,-9,271,7,0,-12,7,-6,-29,7,-6,0,0,0,0,0,0,699,818,725,437,1056,1210,1003,670,1,0,0,1,1,-47,22,53,0,0,-9,27.1,-7,0,3
90984,51246982,-11,0,4,-49,20,50,11,4,0,0,0,1,-2,-38,1271,0,0,-9,271,7,0,-13,5,-9,-26,5,-9,0,0,0,0,0,0,704,819,726,431,1060,1215,990,670,1,0,0,1,1,-49,24,54,0,0,-9,27.1,-7,0,4
90988,51248226,-10,0,4,-49,20,51,15,6,0,0,0,1,-2,-38,1271,0,0,-9,271,6,-1,-12,7,8,0,7,8,0,0,0,0,0,0,699,804,742,435,1064,1210,1010,688,1,0,0,1,1,-44,26,55,0,0,-9,27.1,-6,1,3
90992,51249470,-11,-1,4,-49,20,51,3,-2,0,0,0,1,-2,-38,1271,0,0,-9,271,7,0,-13,7,9,-11,7,9,0,0,0,0,0,0,707,847,699,426,1068,1215,1007,688,1,0,0,1,1,-57,17,55,0,0,-9,27.1,-7,0,4
90996,51250714,-10,-1,4,-49,20,51,3,-6,0,0,0,1,-2,-38,1271,0,0,-9,271,7,0,-12,-2,-13,-21,-2,-13,0,0,0,0,0,0,698,857,691,434,1053,1222,1000,688,1,0,0,1,1,-56,13,55,0,0,-9,27.1,-7,0,3
91000,51251963,-9,-2,4,-49,20,51,8,-8,0,0,0,1,-2,-38,1271,0,0,-9,271,6,1,-12,13,6,-4,13,6,0,0,0,0,0,0,681,851,697,450,1064,1210,1007,670,1,0,0,1,1,-50,10,55,0,0,-9,27.1,-6,-1,3
91004,51253201,-8,-4,4,-49,20,51,14,-19,0,0,0,1,-2,-36,1271,0,0,-9,271,5,2,-12,9,9,-14,9,9,0,0,0,0,0,0,642,863,685,489,1060,1222,1010,688,1,0,0,1,1,-43,-3,55,0,0,-9,27.1,-5,-2,3
91008,51254444,-8,-4,4,-49,20,52,7,-16,0,0,0,1,-2,-36,1271,0,0,-9,271,5,2,-12,-15,-4,-17,-15,-4,0,0,0,0,0,0,659,872,677,472,1064,1222,1003,679,1,0,0,1,1,-50,0,56,0,0,-9,27.1,-5,-2,3
91012,51255689,-7,-5,3,-50,20,52,13,-13,0,0,0,1,-2,-36,1271,0,0,-9,271,4,3,-11,20,9,-4,20,9,0,0,0,0,0,0,651,852,696,481,1064,1207,1014,679,1,0,0,1,1,-44,2,55,0,0,-9,27.1,-4,-3,2
91016,51256931,-7,-7,3,-50,20,52,7,-16,0,0,0,1,-2,-36,1271,0,0,-9,271,5,3,-11,12,5,-7,12,5,0,0,0,0,0,0,655,873,675,477,1053,1217,1000,670,1,0,0,1,1,-50,-3,55,0,0,-9,27.1,-5,-3,2
91020,51258180,-6,-7,3,-50,20,52,12,-13,0,0,0,1,-2,-36,1271,0,0,-9,271,4,3,-11,-19,-3,-16,-19,-3,0,0,0,0,0,0,648,854,694,484,1053,1215,1010,698,1,0,0,1,1,-44,0,55,0,0,-9,27.1,-4,-3,2
91024,51259417,-7,-8,3,-50,20,52,3,-16,0,0,0,1,-2,-36,1271,0,0,-9,271,5,5,-10,23,12,-13,23,12,0,0,0,0,0,0,659,885,663,473,1053,1222,1007,677,1,0,0,1,1,-54,-4,55,0,0,-9,27.1,-5,-5,1
91028,51260661,-7,-10,2,-50,19,52,-3,-21,0,0,0,1,-2,-36,1271,0,0,-8,271,5,5,-10,5,6,-7,5,6,0,0,0,0,0,0,659,910,638,473,1064,1224,1010,683,1,0,0,1,1,-60,-12,54,0,0,-8,27.1,-5,-5,2
91032,51261905,-7,-10,2,-50,19,52,1,-13,0,0,0,1,-2,-36,1271,0,0,-8,271,4,5,-10,-16,5,-5,-16,5,0,0,0,0,0,0,665,888,661,468,1060,1232,1003,674,1,0,0,1,1,-56,-4,54,0,0,-8,27.1,-4,-5,2
91036,51263148,-7,-10,2,-50,19,52,2,-9,0,0,0,1,-2,-36,1271,0,0,-8,271,4,5,-10,20,8,-14,20,8,0,0,0,0,0,0,671,876,672,463,1053,1215,997,696,1,0,0,1,1,-55,0,54,0,0,-8,27.1,-4,-5,2
91040,51264392,-7,-10,2,-50,19,53,3,-8,0,0,0,1,-2,-36,1271,0,0,-8,272,4,6,-10,11,-5,-10,11,-5,0,0,0,0,0,0,671,876,674,464,1056,1230,1007,676,1,0,0,1,1,-54,1,55,0,0,-8,27.2,-4,-6,2
91044,51265636,-6,-9,2,-50,19,53,3,5,0,0,0,1,-2,-35,1272,0,0,-8,272,4,5,-9,-12,6,-3,-12,6,0,0,0,0,0,0,698,847,702,438,1064,1224,1010,683,1,0,0,1,1,-53,15,55,0,0,-8,27.2,-4,-5,1
91048,51266880,-6,-8,1,-50,19,53,6,10,0,0,0,1,-2,-35,1272,0,0,-8,272,4,4,-9,6,12,-19,6,12,0,0,0,0,0,0,703,830,719,435,1056,1232,1007,679,1,0,0,1,1,-50,21,54,0,0,-8,27.2,-4,-4,1
91052,51268125,-6,-6,1,-50,19,53,3,17,0,0,0,1,-2,-35,1272,0,0,-8,272,4,3,-9,9,-7,-3,9,-7,0,0,0,0,0,0,725,820,729,412,1031,1217,1000,688,1,0,0,1,1,-53,30,54,0,0,-8,27.2,-4,-3,1
91056,51269366,-4,-5,1,-50,19,53,11,20,0,0,0,1,-2,-35,1272,0,0,-8,272,3,3,-9,-1,1,3,-1,1,0,0,0,0,0,0,715,794,753,423,1042,1232,993,676,1,0,0,1,1,-43,34,54,0,0,-8,27.2,-3,-3,1
91060,51270612,-5,-4,1,-51,19,53,5,20,0,0,0,1,-2,-35,1271,0,0,-8,272,3,2,-8,1,6,-21,1,6,0,0,0,0,0,0,731,802,743,407,1045,1232,1003,688,1,0,0,1,1,-51,35,54,0,0,-8,27.2,-3,-2,0
91064,51271859,-3,-3,0,-51,18,53,10,18,0,0,0,1,-2,-35,1271,0,0,-8,271,2,1,-8,3,-7,-10,3,-7,0,0,0,0,0,0,716,790,753,423,1042,1224,1010,679,1,0,0,1,1,-44,33,53,0,0,-8,27.1,-2,-1,0
91068,51273097,-3,-1,0,-51,18,53,8,21,0,0,0,1,-3,-33,1271,0,0,-8,271,2,0,-8,7,-1,1,7,-1,0,0,0,0,0,0,730,786,757,409,1053,1224,1000,674,1,0,0,1,1,-46,38,53,0,0,-8,27.1,-2,0,0
91072,51274341,-3,0,0,-51,18,53,9,22,0,0,0,1,-3,-33,1272,0,0,-8,272,2,-1,-8,-9,2,-13,-9,2,0,0,0,0,0,0,731,778,766,409,1042,1207,1003,683,1,0,0,1,1,-45,40,53,0,0,-8,27.2,-2,1,0
91076,51275585,-3,2,0,-51,18,53,5,26,0,0,0,1,-3,-33,1272,0,0,-8,272,2,-2,-9,3,-3,-7,3,-3,0,0,0,0,0,0,752,777,771,390,1042,1222,1007,677,1,0,0,1,1,-49,46,53,0,0,-8,27.2,-2,2,1
91080,51276828,-2,2,1,-51,18,53,6,20,0,0,0,1,-3,-33,1273,0,0,-8,273,1,-2,-8,21,-8,-7,21,-8,0,0,0,0,0,0,737,787,764,407,1042,1210,1020,674,1,0,0,1,1,-47,40,54,0,0,-8,27.3,-1,2,0
91084,51278071,-3,4,1,-51,19,53,2,19,0,0,0,1,-3,-33,1273,0,0,-8,274,2,-3,-9,-18,-5,-14,-18,-5,0,0,0,0,0,0,749,795,759,397,1053,1222,1003,686,1,0,0,1,1,-52,42,54,0,0,-8,27.4,-2,3,1
91086,51278697,-3,5,1,-51,19,53,0,22,0,0,0,1,-3,-33,1273,0,0,-8,274,2,-3,-9,-15,3,-12,-15,3,0,0,0,0,0,0,761,794,762,386,1049,1222,1010,671,1,0,0,1,1,-54,46,54,0,0,-8,27.4,-2,3,1
91090,51279936,-4,6,1,-51,19,53,-5,25,0,0,0,1,-2,-33,1274,0,0,-8,275,2,-4,-9,20,4,-5,20,4,0,0,0,0,0,0,781,797,763,369,1053,1217,1031,670,1,0,0,1,1,-60,50,54,0,0,-8,27.5,-2,4,1
91094,51281179,-4,6,1,-51,19,53,-8,16,0,0,0,1,-2,-33,1275,0,0,-8,276,3,-4,-9,5,-21,-7,5,-21,0,0,0,0,0,0,773,825,741,380,1042,1202,1027,668,1,0,0,1,1,-63,41,54,0,0,-8,27.6,-3,4,1
91098,51282423,-4,7,1,-51,19,53,-5,12,0,0,0,1,-2,-33,1276,0,0,-8,278,3,-5,-9,-16,-3,-9,-16,-3,0,0,0,0,0,0,764,830,743,394,1064,1207,1031,674,1,0,0,1,1,-60,38,54,0,0,-8,27.8,-3,5,1
91102,51283667,-4,8,2,-51,19,53,0,15,0,0,0,1,-2,-33,1277,0,0,-7,279,2,-5,-9,19,9,-15,19,9,0,0,0,0,0,0,764,813,768,399,1049,1222,1010,674,1,0,0,1,1,-55,42,55,0,0,-7,27.9,-2,5,2
91106,51284915,-4,8,2,-51,19,53,0,9,0,0,0,1,-2,-33,1278,0,0,-7,281,2,-5,-9,5,-20,-10,5,-20,0,0,0,0,0,0,754,828,758,412,1060,1202,1031,673,1,0,0,1,1,-55,36,55,0,0,-7,28.1,-2,5,2
91110,51286155,-4,8,2,-51,19,54,0,5,0,0,0,1,-2,-31,1279,0,0,-7,282,2,-5,-10,-19,-6,-5,-19,-6,0,0,0,0,0,0,750,838,754,420,1068,1215,1027,665,1,0,0,1,1,-55,32,56,0,0,-7,28.2,-2,5,3
91114,51287399,-4,9,2,-51,19,54,2,9,0,0,0,1,-2,-31,1280,0,0,-7,283,2,-6,-10,20,12,-13,20,12,0,0,0,0,0,0,757,826,772,414,1064,1210,1027,674,1,0,0,1,1,-53,37,56,0,0,-7,28.3,-2,6,3
91118,51288641,-6,10,3,-51,19,54,-12,13,0,0,0,1,-2,-31,1281,0,0,-7,284,4,-6,-10,8,-25,-12,8,-25,0,0,0,0,0,0,796,851,753,377,1068,1217,1038,661,1,0,0,1,1,-69,42,57,0,0,-7,28.4,-4,6,3
91122,51289886,-5,9,3,-51,20,54,-5,3,0,0,0,1,-2,-31,1282,0,0,-7,284,3,-6,-10,-13,-12,-6,-13,-12,0,0,0,0,0,0,763,858,750,410,1056,1217,1024,671,1,0,0,1,1,-61,32,57,0,0,-7,28.4,-3,6,3
